v8-version,6,2,414,50,0
tick,0x7f75c1e4dd43,512736,1,0x1227f30,4,0xb7b550,0x309910ff995e,0x309910ff959f,0x309910febee5,0x309910fea9a4,0x309910fe9f62,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,513658,0x34b8dd4eed6a,8," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:1:1",0x34b8dd4eea98,~
code-creation,Script,18,513675,0x34b8dd4ef352,78," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:1:11",0x34b8dd4eec70,~
tick,0xf6d960,513773,0,0x7ffee646df30,0,0x10bc390,0x333c03be6cda,0x333c03d08d3a,0x351e2737d863,0x309910febe6a,0x309910fea9a4,0x309910fe9f62,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
tick,0x7f75c1e4d51d,515115,1,0x1225f60,4,0xb7b550,0x309910ff360e,0x309910ff3411,0x309910ff07cc,0x309910ff0483,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,515238,0x34b8dd4efcf2,8," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/string-width/index.js:1:1",0x34b8dd4efa80,~
code-creation,Script,18,515245,0x34b8dd4efe52,45," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/string-width/index.js:1:11",0x34b8dd4efbf8,~
tick,0x7f75c1e4d51d,516233,1,0x1225f60,4,0xb7b550,0x309910ff360e,0x309910ff3411,0x309910ff07cc,0x309910ff0483,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe5b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,516325,0x34b8dd4f073a,8," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/strip-ansi/index.js:1:1",0x34b8dd4f04e8,~
code-creation,Script,18,516333,0x34b8dd4f088a,30," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/strip-ansi/index.js:1:11",0x34b8dd4f0640,~
tick,0x7f75c1e4dc7d,517120,1,0x1227f30,4,0xb7b550,0x309910ff995e,0x309910ff959f,0x309910febee5,0x309910fea9a4,0x309910fe9f62,0x309910fe9982,0x309910ff5fd9,0x34b8dd4f0893,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe5b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,517933,0x34b8dd4f12e2,8," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/ansi-regex/index.js:1:1",0x34b8dd4f10a0,~
code-creation,Script,18,517940,0x34b8dd4f142a,11," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/ansi-regex/index.js:1:11",0x34b8dd4f11e8,~
code-creation,LazyCompile,18,517986,0x34b8dd4f16c2,6,"module.exports /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/ansi-regex/index.js:2:27",0x34b8dd4f1328,~
tick,0x333c03b8451c,518052,0,0x333c03c3d196,0,0x351e2737c58d,0x309910feb037,0x309910fea98a,0x309910fe9f62,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe65,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
tick,0x7f75c1e4d51d,519433,1,0x1225f60,4,0xb7b550,0x309910ff360e,0x309910ff3411,0x309910ff07cc,0x309910ff0483,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe65,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,519552,0x34b8dd4f1e1a,8," /home/ashu/mybb/node-weather-app/node_modules/code-point-at/index.js:1:1",0x34b8dd4f1bd8,~
code-creation,Script,18,519558,0x34b8dd4f1f62,11," /home/ashu/mybb/node-weather-app/node_modules/code-point-at/index.js:1:11",0x34b8dd4f1d20,~
tick,0x7f75c1e4d51d,520514,1,0x1225f60,4,0xb7b550,0x309910ff360e,0x309910ff3411,0x309910ff07cc,0x309910ff0483,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe6f,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,520649,0x34b8dd4f2892,8," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/is-fullwidth-code-point/index.js:1:1",0x34b8dd4f2640,~
code-creation,Script,18,520656,0x34b8dd4f29e2,25," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/is-fullwidth-code-point/index.js:1:11",0x34b8dd4f2798,~
tick,0x333c03c783c2,521259,0,0x333c03c3d196,0,0x309910fecdef,0x309910fecc36,0x309910febf1d,0x309910fea9a4,0x309910fe9f62,0x309910fe9982,0x309910ff5fd9,0x34b8dd4f29eb,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4efe6f,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ef373,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4ec75b,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910fe9982,0x309910ff5fd9,0x34b8dd4e8434,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Script,18,521655,0x34b8dd4f3272,8," /home/ashu/mybb/node-weather-app/node_modules/number-is-nan/index.js:1:1",0x34b8dd4f3030,~
code-creation,Script,18,521673,0x34b8dd4f33ca,25," /home/ashu/mybb/node-weather-app/node_modules/number-is-nan/index.js:1:11",0x34b8dd4f3178,~
code-creation,LazyCompile,18,522027,0x34b8dd4f3e02,72,"module.exports /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:313:27",0x34b8dd4ec4c0,~
code-creation,LazyCompile,18,522074,0x34b8dd4f4022,25,"UI /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:13:13",0x34b8dd4eb8f0,~
code-creation,LazyCompile,18,522143,0x34b8dd4f432a,61,"keys.filter.key /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:233:24",0x1b7fe4cffa88,~
code-creation,LazyCompile,18,522181,0x34b8dd4f4502,49,"yargs.parsed.newAliases.(anonymous function).aliasKeys.every.alias /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:233:80",0x34b8dd4f4210,~
code-creation,LazyCompile,18,522288,0x34b8dd4f4932,85,"addUngroupedKeys /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:396:29",0x37ec42dc1f28,~
tick,0x7f75c1af719c,522324,0,0x6e0000005e,6,0x107f8f0,0x333c03bd8abe,0x34b8dd4f496e,0x34b8dd4e8694,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,LazyCompile,18,522351,0x34b8dd4f4bc2,41,"Object.keys.forEach /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:399:33",0x34b8dd4f4770,~
code-creation,LazyCompile,18,522409,0x34b8dd4f4e32,104,"keys.forEach /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:403:18",0x34b8dd4f4818,~
code-creation,LazyCompile,18,522458,0x34b8dd4f511a,27,"toCheck.some.k /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:405:25",0x34b8dd4f4cf0,~
code-creation,LazyCompile,18,522659,0x34b8dd4f55a2,166,"Object.keys.forEach /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:241:33",0x1b7fe4cffb30,~
code-creation,LazyCompile,18,522765,0x34b8dd4f5b02,297,"Y18N.__ /home/ashu/mybb/node-weather-app/node_modules/y18n/index.js:18:30",0x37ec42db5f18,~
code-creation,LazyCompile,18,522804,0x34b8dd4f60fa,3,"cb /home/ashu/mybb/node-weather-app/node_modules/y18n/index.js:21:21",0x34b8dd4f5898,~
code-creation,LazyCompile,18,522894,0x34b8dd4f62e2,164,"UI.div /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:24:29",0x34b8dd4ebd88,~
code-creation,LazyCompile,18,522931,0x34b8dd4f6692,49,"UI._shouldApplyLayoutDSL /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:41:47",0x34b8dd4ebe30,~
code-creation,RegExp,6,522983,0x333c03d0a5a0,664,"[\\t\\n]"
code-creation,LazyCompile,18,523023,0x34b8dd4f69a2,30,"UI._colFromString /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:82:40",0x34b8dd4ebf80,~
code-creation,LazyCompile,18,523081,0x34b8dd4f6b72,94,"UI._measurePadding /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:89:41",0x34b8dd4ec028,~
code-creation,LazyCompile,18,523135,0x34b8dd4f6dd2,39,"module.exports.input /home/ashu/mybb/node-weather-app/node_modules/strip-ansi/index.js:4:18",0x37ec42d90f88,~
code-creation,LazyCompile,18,523185,0x34b8dd4f6f82,44,"module.exports /home/ashu/mybb/node-weather-app/node_modules/ansi-regex/index.js:3:18",0x37ec42d919b0,~
code-creation,RegExp,6,523313,0x333c03d0a8a0,2648,"[\\u001B\\u009B][[\\]()#;?]*(?:(?:(?:[a-zA-Z\\d]*(?:;[a-zA-Z\\d]*)*)?\\u0007)|(?:(?:\\d{1\,4}(?:;\\d{0\,4})*)?[\\dA-PRZcf-ntqry=><~]))"
code-creation,RegExp,6,523364,0x333c03d0b360,759,"\\s*$"
tick,0x333c03d0b3c6,523388,0,0xfffffffffffffff7,0,0x10aca10,0x333c03c165ea,0x37ec42dbfe3a,0x34b8dd4f6b93,0x34b8dd4f69b4,0x34b8dd4f6350,0x34b8dd4f55e5,0x333c03bd8abe,0x34b8dd4e86bb,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,RegExp,6,523419,0x333c03d0b6c0,756,"^\\s*"
code-creation,LazyCompile,18,523499,0x34b8dd4f74ba,108,"groups.(anonymous function).map /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:248:52",0x34b8dd4f5308,~
code-creation,LazyCompile,18,523602,0x34b8dd4f7882,104,"normalizedKeys.reduce /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:257:46",0x34b8dd4f53b0,~
code-creation,LazyCompile,18,523659,0x34b8dd4f7bd2,60,"acc.(anonymous function).concat.map.sw /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:259:16",0x34b8dd4f7738,~
code-creation,LazyCompile,18,523686,0x34b8dd4f7d82,16,"self.getPositionalGroupName /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:87:33",0x37ec42dc2510,~
code-creation,LazyCompile,18,523950,0x34b8dd4f8242,939,"normalizedKeys.forEach /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:270:30",0x34b8dd4f5458,~
code-creation,LazyCompile,18,524079,0x34b8dd4f8f3a,170,"defaultString /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:441:26",0x37ec42dc1fd0,~
code-creation,LazyCompile,18,524205,0x34b8dd4f9542,156,"maxWidth /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:347:21",0x37ec42dc1dd8,~
code-creation,LazyCompile,18,524239,0x34b8dd4f98c2,26,"Object.keys.map.key /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:353:38",0x34b8dd4f9348,~
code-creation,LazyCompile,18,524298,0x34b8dd4f9ab2,106,"table.forEach /home/ashu/mybb/node-weather-app/node_modules/yargs/lib/usage.js:356:19",0x34b8dd4f93f0,~
code-creation,LazyCompile,18,524395,0x34b8dd4f9d0a,162,"module.exports.str /home/ashu/mybb/node-weather-app/node_modules/string-width/index.js:5:18",0x37ec42d905f0,~
tick,0xb41bb3,524454,0,0x7ffee646d1c0,6,0x107f8f0,0x34b8dd4f9d8c,0x34b8dd4f9afe,0x333c03bd8abe,0x34b8dd4f95a4,0x34b8dd4f85a3,0x333c03bd8abe,0x34b8dd4f562f,0x333c03bd8abe,0x34b8dd4e86bb,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,LazyCompile,18,524565,0x34b8dd4fa092,398,"module.exports.x /home/ashu/mybb/node-weather-app/node_modules/is-fullwidth-code-point/index.js:3:18",0x37ec42d92350,~
code-creation,RegExp,6,524667,0x333c03d0ba20,2674,"[\\u001B\\u009B][[\\]()#;?]*(?:(?:(?:[a-zA-Z\\d]*(?:;[a-zA-Z\\d]*)*)?\\u0007)|(?:(?:\\d{1\,4}(?:;\\d{0\,4})*)?[\\dA-PRZcf-ntqry=><~]))"
code-creation,LazyCompile,18,524751,0x34b8dd4fa7e2,31,"UI.span /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:19:30",0x34b8dd4ebce0,~
code-creation,LazyCompile,18,525079,0x34b8dd4fb4da,102,"UI.toString /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:95:34",0x34b8dd4ec0d0,~
code-creation,LazyCompile,18,525110,0x34b8dd4fb7aa,23," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:99:31",0x34b8dd4fb250,~
code-creation,LazyCompile,18,525229,0x34b8dd4fba52,58,"UI.rowToString /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:114:37",0x34b8dd4ec178,~
code-creation,LazyCompile,18,525332,0x34b8dd4fbd2a,46,"UI._rasterize /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:199:36",0x34b8dd4ec2c8,~
code-creation,LazyCompile,18,525415,0x34b8dd4fc102,111,"UI._columnWidths /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:248:39",0x34b8dd4ec418,~
code-creation,LazyCompile,18,525458,0x34b8dd4fc3da,51," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:256:24",0x34b8dd4fbf30,~
tick,0x0,525516,0,0x0,3
code-creation,LazyCompile,18,525541,0x34b8dd4fc622,126," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:268:27",0x34b8dd4fbfd8,~
code-creation,LazyCompile,18,525592,0x34b8dd4fc8fa,57,"_minWidth /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:278:20",0x34b8dd4eba40,~
code-creation,LazyCompile,18,525717,0x34b8dd4fcc52,464," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:209:24",0x34b8dd4fbc20,~
code-creation,LazyCompile,18,525777,0x34b8dd4fd33a,70,"UI._negatePadding /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:241:40",0x34b8dd4ec370,~
code-creation,LazyCompile,18,525830,0x34b8dd4fd822,76,"module.exports /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:164:27",0x34b8dd4ef050,~
code-creation,LazyCompile,18,525881,0x34b8dd4fda4a,24," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:165:46",0x34b8dd4fd700,~
code-creation,LazyCompile,18,526054,0x34b8dd4fdd6a,534,"exec /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:96:14",0x34b8dd4eefa8,~
code-creation,LazyCompile,18,526092,0x34b8dd4fe6b2,36,"wordLengths /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:46:21",0x34b8dd4eee58,~
code-creation,LazyCompile,18,526119,0x34b8dd4fe842,10," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:47:37",0x34b8dd4fe5a0,~
code-creation,LazyCompile,18,526185,0x34b8dd4fe98a,137,"module.exports /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/string-width/index.js:7:27",0x34b8dd4efd38,~
code-creation,LazyCompile,18,526220,0x34b8dd4fec22,32,"module.exports /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/strip-ansi/index.js:4:27",0x34b8dd4f0780,~
code-creation,RegExp,6,526279,0x333c03d0c500,1828,"[\\u001b\\u009b][[()#;?]*(?:[0-9]{1\,4}(?:;[0-9]{0\,4})*)?[0-9A-PRZcf-nqry=><]"
code-creation,LazyCompile,18,526381,0x34b8dd4fefb2,225,"module.exports /home/ashu/mybb/node-weather-app/node_modules/code-point-at/index.js:3:27",0x34b8dd4f1e60,~
code-creation,LazyCompile,18,526464,0x34b8dd4ff40a,398,"module.exports /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/node_modules/is-fullwidth-code-point/index.js:4:27",0x34b8dd4f28d8,~
tick,0xd296ab,526585,0,0x7ffee646daf0,0,0xedc500,0x34b8dd4fde78,0x34b8dd4fda5c,0x333c03bddc4d,0x34b8dd4fd857,0x34b8dd4fcc9a,0x333c03bd8abe,0x34b8dd4fbd50,0x34b8dd4fba6d,0x34b8dd4fb7b9,0x333c03bd8abe,0x34b8dd4fb4fd,0x34b8dd4e8784,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,Stub,4,526835,0x333c03d0cca0,592,"StoreFastElementStub"
code-creation,LazyCompile,18,526874,0x34b8dd4ff922,12," /home/ashu/mybb/node-weather-app/node_modules/wrap-ansi/index.js:137:26",0x34b8dd4fdbd8,~
code-creation,LazyCompile,18,526960,0x34b8dd4ffaea,123," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:226:30",0x34b8dd4fcaa8,~
code-creation,LazyCompile,18,527084,0x34b8dd4ffefa,102," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:123:26",0x34b8dd4fb940,~
code-creation,LazyCompile,18,527219,0x2232668f211a,702," /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:125:27",0x34b8dd4ffd90,~
tick,0xad06b7,527652,0,0x18,0,0x10ad010,0x333c03c0cd7a,0x34b8dd4f6fa8,0x34b8dd4f6de5,0x34b8dd4f9d25,0x2232668f2176,0x333c03bd8abe,0x34b8dd4fff15,0x333c03bd8abe,0x34b8dd4fba84,0x34b8dd4fb7b9,0x333c03bd8abe,0x34b8dd4fb4fd,0x34b8dd4e8784,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,LazyCompile,18,527728,0x2232668f2b5a,56,"addBorder /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:167:20",0x34b8dd4eb998,~
code-creation,RegExp,6,527785,0x333c03d0cf60,757," +$"
code-creation,LazyCompile,18,528128,0x2232668f3452,171,"UI._renderInline /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:178:39",0x34b8dd4ec220,~
code-creation,RegExp,6,528160,0x333c03d0d2c0,747,"^ *"
code-creation,RegExp,6,528608,0x333c03d0d620,764," +$"
tick,0x333c03c7db4f,528715,0,0x333c03c3d196,0,0x34b8dd4f6f82,0x34b8dd4f6de5,0x34b8dd4f9d25,0x2232668f2176,0x333c03bd8abe,0x34b8dd4fff15,0x333c03bd8abe,0x34b8dd4fba84,0x34b8dd4fb7b9,0x333c03bd8abe,0x34b8dd4fb4fd,0x34b8dd4e8784,0x1b7fe4cff648,0x1b7fe4cff301,0x1b7fe4cfe665,0x1b7fe4cfa5ca,0x1b7fe4cf940d,0x246bb7b273,0x246bb7a6d3,0x309910ff8d4a,0x309910ff4a7c,0x309910ff04a4,0x309910fef67d,0x309910fef267,0x309910fea017,0x309910ff7e6d,0x1473e9eb5b32,0x1473e9eb182c
code-creation,LazyCompile,18,529181,0x2232668f3aea,81,"alignRight /home/ashu/mybb/node-weather-app/node_modules/cliui/index.js:289:21",0x34b8dd4ebb90,~
code-creation,RegExp,6,529383,0x333c03d0d980,1854,"[\\u001b\\u009b][[()#;?]*(?:[0-9]{1\,4}(?:;[0-9]{0\,4})*)?[0-9A-PRZcf-nqry=><]"
